cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
spot/noun/het_nieuwsblad_20011113_01_705/743/R6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	R6		False	R		spot	spot/noun/het_nieuwsblad_20011113_01_705/743	<sentence>
spot/noun/het_nieuwsblad_20011113_01_705/743/R7	Vanlombeek/noun	ROOT	8	0	1	Vanlombeek		noun	R7		False	R		spot	spot/noun/het_nieuwsblad_20011113_01_705/743	Vanlombeek
spot/noun/het_nieuwsblad_20011113_01_705/743/R8	:/punct	punct	9	1	2	:		punct	R8		False	R		spot	spot/noun/het_nieuwsblad_20011113_01_705/743	:
spot/noun/het_nieuwsblad_20011113_01_705/743/R9	"""/punct"	punct	10	1	3	""""		punct	R9		False	R		spot	spot/noun/het_nieuwsblad_20011113_01_705/743	""""
spot/noun/het_nieuwsblad_20011113_01_705/743/target	spot/noun	su	0	17	13	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/het_nieuwsblad_20011113_01_705/743	spots
spot/noun/het_nieuwsblad_20030705_01_615/994/L0	de/det	det	1	8	7	de	#T->det:de	det	L0	#T->det:Cw	True	L	1	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	de
spot/noun/het_nieuwsblad_20030705_01_615/994/L1	onder/prep	mod	2	5	6	onder	onder->obj1:#T	prep	L1	Cw->obj1:#T	True	L	1	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	onder
spot/noun/het_nieuwsblad_20030705_01_615/994/L10	wereldberoemd/adj	predc	11	8	13	wereldberoemd		adj	L10		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	wereldberoemd
spot/noun/het_nieuwsblad_20030705_01_615/994/L11	klap/noun	obj1	12	10	12	klap		noun	L11		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	klap
spot/noun/het_nieuwsblad_20030705_01_615/994/L12	één/num	det	13	12	11	één		num	L12		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	één
spot/noun/het_nieuwsblad_20030705_01_615/994/L13	in/prep	mod	14	8	10	in		prep	L13		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	in
spot/noun/het_nieuwsblad_20030705_01_615/994/L14	hem/pron	obj1	15	8	9	hem		pron	L14		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	hem
spot/noun/het_nieuwsblad_20030705_01_615/994/L15	maak/verb	ROOT	16	0	8	maak		verb	L15		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	maakte
spot/noun/het_nieuwsblad_20030705_01_615/994/L2	ere_plaats/noun	obj1	3	2	5	ere_plaats	ere_plaats->mod:onder->obj1:#T	noun	L2	Cw->mod:onder->obj1:#T	True	L	2	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	ereplaats
spot/noun/het_nieuwsblad_20030705_01_615/994/L3	een/det	det	4	5	4	een	ere_plaats->mod:onder->[obj1:#T,det:een]	det	L3	ere_plaats->mod:onder->[obj1:#T,det:Cw]	True	L	3	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	een
spot/noun/het_nieuwsblad_20030705_01_615/994/L4	hij/pron	su	5	2	3	hij	verover->obj1:ere_plaats->mod:onder->[obj1:#T,su:hij]	pron	L4	verover->obj1:ere_plaats->mod:onder->[obj1:#T,su:Cw]	True	L	4	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	hij
spot/noun/het_nieuwsblad_20030705_01_615/994/L5	verover/verb	ROOT	6	0	2	verover	verover->obj1:ere_plaats->mod:onder->obj1:#T	verb	L5	Cw->obj1:ere_plaats->mod:onder->obj1:#T	True	L	3	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	veroverde
spot/noun/het_nieuwsblad_20030705_01_615/994/L6	vlug/adj	mod	7	2	1	vlug	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:vlug]	adj	L6	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:Cw]	True	L	4	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	Vlug
spot/noun/het_nieuwsblad_20030705_01_615/994/L7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	L7		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	<sentence>
spot/noun/het_nieuwsblad_20030705_01_615/994/L8		</sentence>	9	</sentence>	</sentence>	</sentence>		</sentence>	L8		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	</sentence>
spot/noun/het_nieuwsblad_20030705_01_615/994/L9	./punct	punct	10	13	14	.		punct	L9		False	L		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	.
spot/noun/het_nieuwsblad_20030705_01_615/994/R0	van/prep	mod	1	8	9	van	#T->mod:van	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	van
spot/noun/het_nieuwsblad_20030705_01_615/994/R1	de/det	det	2	12	10	de	#T->mod:van->obj1:jazz->det:de	det	R1	#T->mod:van->obj1:jazz->det:Cw	True	R	3	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	de
spot/noun/het_nieuwsblad_20030705_01_615/994/R10	Davis/name	mwp	11	18	19	Davis	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door->obj1:Miles->mwp:Davis]	name	R10	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door->obj1:Miles->mwp:Cw]	True	R	7	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	Davis
spot/noun/het_nieuwsblad_20030705_01_615/994/R11	./punct	punct	12	19	20	.	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door->obj1:Miles->mwp:Davis->punct:.]	punct	R11	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door->obj1:Miles->mwp:Davis->punct:Cw]	True	R	8	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	.
spot/noun/het_nieuwsblad_20030705_01_615/994/R12		</sentence>	13	</sentence>	</sentence>	</sentence>		</sentence>	R12		False	R		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	</sentence>
spot/noun/het_nieuwsblad_20030705_01_615/994/R13		<sentence>	14	<sentence>	<sentence>	<sentence>		<sentence>	R13		False	R		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	<sentence>
spot/noun/het_nieuwsblad_20030705_01_615/994/R14	Chet/name	su	15	3	1	Chet		name	R14		False	R		spot	spot/noun/het_nieuwsblad_20030705_01_615/994	Chet
spot/noun/het_nieuwsblad_20030705_01_615/994/R2	cool/adj	mod	3	12	11	cool	#T->mod:van->obj1:jazz->mod:cool	adj	R2	#T->mod:van->obj1:jazz->mod:Cw	True	R	3	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	cool
spot/noun/het_nieuwsblad_20030705_01_615/994/R3	jazz/noun	obj1	4	9	12	jazz	#T->mod:van->obj1:jazz	noun	R3	#T->mod:van->obj1:Cw	True	R	2	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	jazz
spot/noun/het_nieuwsblad_20030705_01_615/994/R4	,/punct	punct	5	12	13	,	#T->mod:van->obj1:jazz->punct:,	punct	R4	#T->mod:van->obj1:jazz->punct:Cw	True	R	3	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	,
spot/noun/het_nieuwsblad_20030705_01_615/994/R5	tot/prep	mod	6	12	14	tot	#T->mod:van->obj1:jazz->mod:tot	prep	R5	#T->mod:van->obj1:jazz->mod:Cw	True	R	3	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	tot
spot/noun/het_nieuwsblad_20030705_01_615/994/R6	dan/adv	obj1	7	14	15	dan	#T->mod:van->obj1:jazz->mod:tot->obj1:dan	adv	R6	#T->mod:van->obj1:jazz->mod:tot->obj1:Cw	True	R	4	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	dan
spot/noun/het_nieuwsblad_20030705_01_615/994/R7	gedomineerd/adj	mod	8	2	16	gedomineerd	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd]	adj	R7	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:Cw]	True	R	4	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	gedomineerd
spot/noun/het_nieuwsblad_20030705_01_615/994/R8	door/prep	mod	9	16	17	door	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door]	prep	R8	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:Cw]	True	R	5	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	door
spot/noun/het_nieuwsblad_20030705_01_615/994/R9	Miles/name	obj1	10	17	18	Miles	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door->obj1:Miles]	name	R9	verover->obj1:ere_plaats->mod:onder->[obj1:#T,mod:gedomineerd->mod:door->obj1:Cw]	True	R	6	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	Miles
spot/noun/het_nieuwsblad_20030705_01_615/994/target	spot/noun	obj1	0	6	8	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/het_nieuwsblad_20030705_01_615/994	spots
spot/noun/het_nieuwsblad_20030910_01_96/9/L0		<sentence>	1	<sentence>	<sentence>	<sentence>		<sentence>	L0		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<sentence>
spot/noun/het_nieuwsblad_20030910_01_96/9/L1		<author>GB_JP_FDG</author>	2	<author>GB_JP_FDG</author>	<author>GB_JP_FDG</author>	<author>GB_JP_FDG</author>		<author>GB_JP_FDG</author>	L1		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<author>GB_JP_FDG</author>
spot/noun/het_nieuwsblad_20030910_01_96/9/L2		<date>2003-09-10</date>	3	<date>2003-09-10</date>	<date>2003-09-10</date>	<date>2003-09-10</date>		<date>2003-09-10</date>	L2		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<date>2003-09-10</date>
spot/noun/het_nieuwsblad_20030910_01_96/9/L3		<edition>Oudenaarde-Wetteren-Gent</edition>	4	<edition>Oudenaarde-Wetteren-Gent</edition>	<edition>Oudenaarde-Wetteren-Gent</edition>	<edition>Oudenaarde-Wetteren-Gent</edition>		<edition>Oudenaarde-Wetteren-Gent</edition>	L3		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<edition>Oudenaarde-Wetteren-Gent</edition>
spot/noun/het_nieuwsblad_20030910_01_96/9/L4		<subsection>SPOA</subsection>	5	<subsection>SPOA</subsection>	<subsection>SPOA</subsection>	<subsection>SPOA</subsection>		<subsection>SPOA</subsection>	L4		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<subsection>SPOA</subsection>
spot/noun/het_nieuwsblad_20030910_01_96/9/L5		<section>Sport regionaal</section>	6	<section>Sport regionaal</section>	<section>Sport regionaal</section>	<section>Sport regionaal</section>		<section>Sport regionaal</section>	L5		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<section>Sport regionaal</section>
spot/noun/het_nieuwsblad_20030910_01_96/9/L6		<topic></topic>	7	<topic></topic>	<topic></topic>	<topic></topic>		<topic></topic>	L6		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<topic></topic>
spot/noun/het_nieuwsblad_20030910_01_96/9/L7		<article>	8	<article>	<article>	<article>		<article>	L7		False	L		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<article>
spot/noun/het_nieuwsblad_20030910_01_96/9/R0	op/prep	mod	1	1	2	op	#T->mod:op	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/het_nieuwsblad_20030910_01_96/9	op
spot/noun/het_nieuwsblad_20030910_01_96/9/R1	2de/num	obj1	2	2	3	2de	#T->mod:op->obj1:2de	num	R1	#T->mod:op->obj1:Cw	True	R	2	spot	spot/noun/het_nieuwsblad_20030910_01_96/9	2de
spot/noun/het_nieuwsblad_20030910_01_96/9/R10	Oudenhove/name	mwp	11	1	3	Oudenhove		name	R10		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	Oudenhove
spot/noun/het_nieuwsblad_20030910_01_96/9/R11	ken/verb	ROOT	12	0	4	ken		verb	R11		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	kent
spot/noun/het_nieuwsblad_20030910_01_96/9/R12	een/det	det	13	6	5	een		det	R12		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	een
spot/noun/het_nieuwsblad_20030910_01_96/9/R13	droom_start/noun	obj1	14	4	6	droom_start		noun	R13		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	droomstart
spot/noun/het_nieuwsblad_20030910_01_96/9/R14	./punct	punct	15	6	7	.		punct	R14		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	.
spot/noun/het_nieuwsblad_20030910_01_96/9/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	</sentence>
spot/noun/het_nieuwsblad_20030910_01_96/9/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<sentence>
spot/noun/het_nieuwsblad_20030910_01_96/9/R4	EC/name	ROOT	5	0	1	EC		name	R4		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	EC
spot/noun/het_nieuwsblad_20030910_01_96/9/R5	Oudenhove/name	mwp	6	1	2	Oudenhove		name	R5		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	Oudenhove
spot/noun/het_nieuwsblad_20030910_01_96/9/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	</sentence>
spot/noun/het_nieuwsblad_20030910_01_96/9/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	<sentence>
spot/noun/het_nieuwsblad_20030910_01_96/9/R8	Neo-tweedeprovincialer/name	su	9	4	1	Neo-tweedeprovincialer		name	R8		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	Neo-tweedeprovincialer
spot/noun/het_nieuwsblad_20030910_01_96/9/R9	EC/name	mwp	10	1	2	EC		name	R9		False	R		spot	spot/noun/het_nieuwsblad_20030910_01_96/9	EC
spot/noun/het_nieuwsblad_20030910_01_96/9/target	spot/noun	ROOT	0	0	1	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/het_nieuwsblad_20030910_01_96/9	Spots
spot/noun/het_nieuwsblad_20031008_01_121/9/L0		<sentence>	1	<sentence>	<sentence>	<sentence>		<sentence>	L0		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<sentence>
spot/noun/het_nieuwsblad_20031008_01_121/9/L1		<author>RWD_RWD_RWD_DDD</author>	2	<author>RWD_RWD_RWD_DDD</author>	<author>RWD_RWD_RWD_DDD</author>	<author>RWD_RWD_RWD_DDD</author>		<author>RWD_RWD_RWD_DDD</author>	L1		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<author>RWD_RWD_RWD_DDD</author>
spot/noun/het_nieuwsblad_20031008_01_121/9/L2		<date>2003-10-08</date>	3	<date>2003-10-08</date>	<date>2003-10-08</date>	<date>2003-10-08</date>		<date>2003-10-08</date>	L2		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<date>2003-10-08</date>
spot/noun/het_nieuwsblad_20031008_01_121/9/L3		<edition>Dender</edition>	4	<edition>Dender</edition>	<edition>Dender</edition>	<edition>Dender</edition>		<edition>Dender</edition>	L3		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<edition>Dender</edition>
spot/noun/het_nieuwsblad_20031008_01_121/9/L4		<subsection>SPOA</subsection>	5	<subsection>SPOA</subsection>	<subsection>SPOA</subsection>	<subsection>SPOA</subsection>		<subsection>SPOA</subsection>	L4		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<subsection>SPOA</subsection>
spot/noun/het_nieuwsblad_20031008_01_121/9/L5		<section>Sport regionaal</section>	6	<section>Sport regionaal</section>	<section>Sport regionaal</section>	<section>Sport regionaal</section>		<section>Sport regionaal</section>	L5		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<section>Sport regionaal</section>
spot/noun/het_nieuwsblad_20031008_01_121/9/L6		<topic></topic>	7	<topic></topic>	<topic></topic>	<topic></topic>		<topic></topic>	L6		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<topic></topic>
spot/noun/het_nieuwsblad_20031008_01_121/9/L7		<article>	8	<article>	<article>	<article>		<article>	L7		False	L		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<article>
spot/noun/het_nieuwsblad_20031008_01_121/9/R0		</sentence>	1	</sentence>	</sentence>	</sentence>		</sentence>	R0		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	</sentence>
spot/noun/het_nieuwsblad_20031008_01_121/9/R1		<sentence>	2	<sentence>	<sentence>	<sentence>		<sentence>	R1		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<sentence>
spot/noun/het_nieuwsblad_20031008_01_121/9/R10	Merckx/name	mwp	11	5	6	Merckx		name	R10		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	Merckx
spot/noun/het_nieuwsblad_20031008_01_121/9/R11	zondag/noun	mod	12	9	7	zondag		noun	R11		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	zondag
spot/noun/het_nieuwsblad_20031008_01_121/9/R12	moet/verb	vc	13	3	8	moet		verb	R12		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	moeten
spot/noun/het_nieuwsblad_20031008_01_121/9/R13	sleutel/verb	vc	14	8	9	sleutel		verb	R13		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	sleutelen
spot/noun/het_nieuwsblad_20031008_01_121/9/R14	./punct	punct	15	9	10	.		punct	R14		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	.
spot/noun/het_nieuwsblad_20031008_01_121/9/R2	Ninove/name	ROOT	3	0	1	Ninove		name	R2		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	Ninove
spot/noun/het_nieuwsblad_20031008_01_121/9/R3		</sentence>	4	</sentence>	</sentence>	</sentence>		</sentence>	R3		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	</sentence>
spot/noun/het_nieuwsblad_20031008_01_121/9/R4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	R4		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	<sentence>
spot/noun/het_nieuwsblad_20031008_01_121/9/R5	-/punct	ROOT	6	0	1	-		punct	R5		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	-
spot/noun/het_nieuwsblad_20031008_01_121/9/R6	defensief/adj	mod	7	9	2	defensief		adj	R6		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	Defensief
spot/noun/het_nieuwsblad_20031008_01_121/9/R7	zal/verb	ROOT	8	0	3	zal		verb	R7		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	zal
spot/noun/het_nieuwsblad_20031008_01_121/9/R8	coach/noun	su	9	3	4	coach		noun	R8		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	coach
spot/noun/het_nieuwsblad_20031008_01_121/9/R9	Alain/name	app	10	4	5	Alain		name	R9		False	R		spot	spot/noun/het_nieuwsblad_20031008_01_121/9	Alain
spot/noun/het_nieuwsblad_20031008_01_121/9/target	spot/noun	ROOT	0	0	1	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/het_nieuwsblad_20031008_01_121/9	Spots
spot/noun/het_nieuwsblad_20031022_01_196/9/L0		<sentence>	1	<sentence>	<sentence>	<sentence>		<sentence>	L0		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<sentence>
spot/noun/het_nieuwsblad_20031022_01_196/9/L1		<author>OML</author>	2	<author>OML</author>	<author>OML</author>	<author>OML</author>		<author>OML</author>	L1		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<author>OML</author>
spot/noun/het_nieuwsblad_20031022_01_196/9/L2		<date>2003-10-22</date>	3	<date>2003-10-22</date>	<date>2003-10-22</date>	<date>2003-10-22</date>		<date>2003-10-22</date>	L2		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<date>2003-10-22</date>
spot/noun/het_nieuwsblad_20031022_01_196/9/L3		<edition>Mechelen-Lier_Antwerpen Stad_De Kempen</edition>	4	<edition>Mechelen-Lier_Antwerpen Stad_De Kempen</edition>	<edition>Mechelen-Lier_Antwerpen Stad_De Kempen</edition>	<edition>Mechelen-Lier_Antwerpen Stad_De Kempen</edition>		<edition>Mechelen-Lier_Antwerpen Stad_De Kempen</edition>	L3		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<edition>Mechelen-Lier_Antwerpen Stad_De Kempen</edition>
spot/noun/het_nieuwsblad_20031022_01_196/9/L4		<subsection>SPAN</subsection>	5	<subsection>SPAN</subsection>	<subsection>SPAN</subsection>	<subsection>SPAN</subsection>		<subsection>SPAN</subsection>	L4		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<subsection>SPAN</subsection>
spot/noun/het_nieuwsblad_20031022_01_196/9/L5		<section>Sport regionaal</section>	6	<section>Sport regionaal</section>	<section>Sport regionaal</section>	<section>Sport regionaal</section>		<section>Sport regionaal</section>	L5		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<section>Sport regionaal</section>
spot/noun/het_nieuwsblad_20031022_01_196/9/L6		<topic></topic>	7	<topic></topic>	<topic></topic>	<topic></topic>		<topic></topic>	L6		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<topic></topic>
spot/noun/het_nieuwsblad_20031022_01_196/9/L7		<article>	8	<article>	<article>	<article>		<article>	L7		False	L		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<article>
spot/noun/het_nieuwsblad_20031022_01_196/9/R0	op/prep	mod	1	1	2	op	#T->mod:op	prep	R0	#T->mod:Cw	True	R	1	spot	spot/noun/het_nieuwsblad_20031022_01_196/9	op
spot/noun/het_nieuwsblad_20031022_01_196/9/R1	2de/num	obj1	2	2	3	2de	#T->mod:op->obj1:2de	num	R1	#T->mod:op->obj1:Cw	True	R	2	spot	spot/noun/het_nieuwsblad_20031022_01_196/9	2de
spot/noun/het_nieuwsblad_20031022_01_196/9/R10	de/det	det	11	3	2	de		det	R10		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	de
spot/noun/het_nieuwsblad_20031022_01_196/9/R11	nederlaag/noun	obj1	12	1	3	nederlaag		noun	R11		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	nederlaag
spot/noun/het_nieuwsblad_20031022_01_196/9/R12	in/prep	mod	13	3	4	in		prep	R12		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	in
spot/noun/het_nieuwsblad_20031022_01_196/9/R13	Ranst/name	obj1	14	4	5	Ranst		name	R13		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	Ranst
spot/noun/het_nieuwsblad_20031022_01_196/9/R14	kom/verb	ROOT	15	0	6	kom		verb	R14		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	kwam
spot/noun/het_nieuwsblad_20031022_01_196/9/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	</sentence>
spot/noun/het_nieuwsblad_20031022_01_196/9/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<sentence>
spot/noun/het_nieuwsblad_20031022_01_196/9/R4	eens/adv	ROOT	5	0	1	eens		adv	R4		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	's
spot/noun/het_nieuwsblad_20031022_01_196/9/R5	Gravenwezel/name	dp	6	1	2	Gravenwezel		name	R5		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	Gravenwezel
spot/noun/het_nieuwsblad_20031022_01_196/9/R6	./punct	punct	7	2	3	.		punct	R6		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	.
spot/noun/het_nieuwsblad_20031022_01_196/9/R7		</sentence>	8	</sentence>	</sentence>	</sentence>		</sentence>	R7		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	</sentence>
spot/noun/het_nieuwsblad_20031022_01_196/9/R8		<sentence>	9	<sentence>	<sentence>	<sentence>		<sentence>	R8		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	<sentence>
spot/noun/het_nieuwsblad_20031022_01_196/9/R9	naast/prep	mod	10	6	1	naast		prep	R9		False	R		spot	spot/noun/het_nieuwsblad_20031022_01_196/9	Naast
spot/noun/het_nieuwsblad_20031022_01_196/9/target	spot/noun	ROOT	0	0	1	spot	#T	noun	target	#T	True	target	0	spot	spot/noun/het_nieuwsblad_20031022_01_196/9	Spots
spot/noun/het_nieuwsblad_20031029_01_144/9/L0		<sentence>	1	<sentence>	<sentence>	<sentence>		<sentence>	L0		False	L		spot	spot/noun/het_nieuwsblad_20031029_01_144/9	<sentence>
spot/noun/het_nieuwsblad_20031029_01_144/9/L1		<author>FRG_FRG_FRG_FRG</author>	2	<author>FRG_FRG_FRG_FRG</author>	<author>FRG_FRG_FRG_FRG</author>	<author>FRG_FRG_FRG_FRG</author>		<author>FRG_FRG_FRG_FRG</author>	L1		False	L		spot	spot/noun/het_nieuwsblad_20031029_01_144/9	<author>FRG_FRG_FRG_FRG</author>
spot/noun/het_nieuwsblad_20031029_01_144/9/L2		<date>2003-10-29</date>	3	<date>2003-10-29</date>	<date>2003-10-29</date>	<date>2003-10-29</date>		<date>2003-10-29</date>	L2		False	L		spot	spot/noun/het_nieuwsblad_20031029_01_144/9	<date>2003-10-29</date>
spot/noun/het_nieuwsblad_20031029_01_144/9/L3		<edition>Gent</edition>	4	<edition>Gent</edition>	<edition>Gent</edition>	<edition>Gent</edition>		<edition>Gent</edition>	L3		False	L		spot	spot/noun/het_nieuwsblad_20031029_01_144/9	<edition>Gent</edition>
spot/noun/het_nieuwsblad_20031029_01_144/9/L4		<subsection>SPOA</subsection>	5	<subsection>SPOA</subsection>	<subsection>SPOA</subsection>	<subsection>SPOA</subsection>		<subsection>SPOA</subsection>	L4		False	L		spot	spot/noun/het_nieuwsblad_20031029_01_144/9	<subsection>SPOA</subsection>
spot/noun/het_nieuwsblad_20031029_01_144/9/L5		<section>Sport regionaal</section>	6	<section>Sport regionaal</section>	<section>Sport regionaal</section>	<section>Sport regionaal</section>		<section>Sport regionaal</section>	L5		False	L		spot	spot/noun/het_nieuwsblad_20031029_01_144/9	<section>Sport regionaal</section>
