cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
haak/verb/het_laatste_nieuws_20041018_01_410/216/L10	(/punct	punct	11	22	23	(		punct	L10		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	(
haak/verb/het_laatste_nieuws_20041018_01_410/216/L11	Clarysse/name	mwp	12	21	22	Clarysse		name	L11		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	Clarysse
haak/verb/het_laatste_nieuws_20041018_01_410/216/L12	Niels/name	cnj	13	5	21	Niels		name	L12		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	Niels
haak/verb/het_laatste_nieuws_20041018_01_410/216/L13	andapos;/punct	punct	14	19	20	andapos;		punct	L13		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	andapos;
haak/verb/het_laatste_nieuws_20041018_01_410/216/L14	65/num	det	15	21	19	65		num	L14		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	65
haak/verb/het_laatste_nieuws_20041018_01_410/216/L15	,/punct	punct	16	16	18	,		punct	L15		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	,
haak/verb/het_laatste_nieuws_20041018_01_410/216/L2	(/punct	punct	3	2	3	(	#T->su:Stephane->mwp:Depoorter->punct:(	punct	L2	#T->su:Stephane->mwp:Depoorter->punct:Cw	True	L	3	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	(
haak/verb/het_laatste_nieuws_20041018_01_410/216/L3	Depoorter/name	mwp	4	1	2	Depoorter	#T->su:Stephane->mwp:Depoorter	name	L3	#T->su:Stephane->mwp:Cw	True	L	2	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	Depoorter
haak/verb/het_laatste_nieuws_20041018_01_410/216/L4	Stephane/name	su	5	6	1	Stephane	#T->su:Stephane	name	L4	#T->su:Cw	True	L	1	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	Stephane
haak/verb/het_laatste_nieuws_20041018_01_410/216/L5		<sentence>	6	<sentence>	<sentence>	<sentence>		<sentence>	L5		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	<sentence>
haak/verb/het_laatste_nieuws_20041018_01_410/216/L6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	L6		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	</sentence>
haak/verb/het_laatste_nieuws_20041018_01_410/216/L7	./punct	punct	8	24	26	.		punct	L7		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	.
haak/verb/het_laatste_nieuws_20041018_01_410/216/L8	)/punct	punct	9	24	25	)		punct	L8		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	)
haak/verb/het_laatste_nieuws_20041018_01_410/216/L9	0-3/num	mod	10	21	24	0-3		num	L9		False	L		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	0-3
haak/verb/het_laatste_nieuws_20041018_01_410/216/R0	Kristof/name	obj1	1	6	7	Kristof	#T->obj1:Kristof	name	R0	#T->obj1:Cw	True	R	1	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	Kristof
haak/verb/het_laatste_nieuws_20041018_01_410/216/R1	Denijs/name	mwp	2	7	8	Denijs	#T->obj1:Kristof->mwp:Denijs	name	R1	#T->obj1:Kristof->mwp:Cw	True	R	2	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	Denijs
haak/verb/het_laatste_nieuws_20041018_01_410/216/R2	./punct	punct	3	8	9	.	#T->obj1:Kristof->mwp:Denijs->punct:.	punct	R2	#T->obj1:Kristof->mwp:Denijs->punct:Cw	True	R	3	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	.
haak/verb/het_laatste_nieuws_20041018_01_410/216/R3		</sentence>	4	</sentence>	</sentence>	</sentence>		</sentence>	R3		False	R		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	</sentence>
haak/verb/het_laatste_nieuws_20041018_01_410/216/R4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	R4		False	R		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	<sentence>
haak/verb/het_laatste_nieuws_20041018_01_410/216/R5	Vdb/name	ROOT	6	0	1	Vdb		name	R5		False	R		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	VdB
haak/verb/het_laatste_nieuws_20041018_01_410/216/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	</sentence>
haak/verb/het_laatste_nieuws_20041018_01_410/216/R7		</article>	8	</article>	</article>	</article>		</article>	R7		False	R		haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	</article>
haak/verb/het_laatste_nieuws_20041018_01_410/216/target	haak/verb	ROOT	0	0	6	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/het_laatste_nieuws_20041018_01_410/216	haakt
haak/verb/het_laatste_nieuws_20041116_01_507/249/L0	blijf/verb	cnj	1	6	9	blijf	blijf->vc:#T	verb	L0	Cw->vc:#T	True	L	1	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	bleef
haak/verb/het_laatste_nieuws_20041116_01_507/249/L1	pyjama/noun	su	2	9	8	pyjama	blijf->[vc:#T,su:pyjama]	noun	L1	blijf->[vc:#T,su:Cw]	True	L	2	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	pyjama
haak/verb/het_laatste_nieuws_20041116_01_507/249/L10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	L10		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	</sentence>
haak/verb/het_laatste_nieuws_20041116_01_507/249/L11	./punct	punct	12	18	19	.		punct	L11		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	.
haak/verb/het_laatste_nieuws_20041116_01_507/249/L12	venster_bank/noun	obj1	13	16	18	venster_bank		noun	L12		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	vensterbank
haak/verb/het_laatste_nieuws_20041116_01_507/249/L13	de/det	det	14	18	17	de		det	L13		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	de
haak/verb/het_laatste_nieuws_20041116_01_507/249/L14	op/prep	mod	15	15	16	op		prep	L14		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	op
haak/verb/het_laatste_nieuws_20041116_01_507/249/L15	kruip/verb	cnj	16	14	15	kruip		verb	L15		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	kroop
haak/verb/het_laatste_nieuws_20041116_01_507/249/L2	haar/det	det	3	8	7	haar	blijf->[vc:#T,su:pyjama->det:haar]	det	L2	blijf->[vc:#T,su:pyjama->det:Cw]	True	L	3	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	haar
haak/verb/het_laatste_nieuws_20041116_01_507/249/L3	en/vg	ROOT	4	0	6	en	en->cnj:blijf->vc:#T	vg	L3	Cw->cnj:blijf->vc:#T	True	L	2	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	en
haak/verb/het_laatste_nieuws_20041116_01_507/249/L4	rand/noun	obj1	5	3	5	rand	en->cnj:blijf->[vc:#T,cnj:glijd->ld:van->obj1:rand]	noun	L4	en->cnj:blijf->[vc:#T,cnj:glijd->ld:van->obj1:Cw]	True	L	5	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	rand
haak/verb/het_laatste_nieuws_20041116_01_507/249/L5	de/det	det	6	5	4	de	en->cnj:blijf->[vc:#T,cnj:glijd->ld:van->obj1:rand->det:de]	det	L5	en->cnj:blijf->[vc:#T,cnj:glijd->ld:van->obj1:rand->det:Cw]	True	L	6	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	de
haak/verb/het_laatste_nieuws_20041116_01_507/249/L6	van/prep	ld	7	2	3	van	en->cnj:blijf->[vc:#T,cnj:glijd->ld:van]	prep	L6	en->cnj:blijf->[vc:#T,cnj:glijd->ld:Cw]	True	L	4	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	van
haak/verb/het_laatste_nieuws_20041116_01_507/249/L7	glijd/verb	cnj	8	6	2	glijd	en->cnj:blijf->[vc:#T,cnj:glijd]	verb	L7	en->cnj:blijf->[vc:#T,cnj:Cw]	True	L	3	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	gleed
haak/verb/het_laatste_nieuws_20041116_01_507/249/L8	ze/pron	su	9	2	1	ze	en->cnj:blijf->[vc:#T,cnj:glijd->su:ze]	pron	L8	en->cnj:blijf->[vc:#T,cnj:glijd->su:Cw]	True	L	4	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	Ze
haak/verb/het_laatste_nieuws_20041116_01_507/249/L9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	L9		False	L		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	<sentence>
haak/verb/het_laatste_nieuws_20041116_01_507/249/R0	aan/prep	ld	1	10	11	aan	#T->ld:aan	prep	R0	#T->ld:Cw	True	R	1	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	aan
haak/verb/het_laatste_nieuws_20041116_01_507/249/R1	het/det	det	2	14	12	het	#T->ld:aan->obj1:ijzer_werk->det:het	det	R1	#T->ld:aan->obj1:ijzer_werk->det:Cw	True	R	3	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	het
haak/verb/het_laatste_nieuws_20041116_01_507/249/R10	sterk/adj	mod	11	3	4	sterk		adj	R10		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	sterk
haak/verb/het_laatste_nieuws_20041116_01_507/249/R11	uit/part	svp	12	3	5	uit		part	R11		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	uit
haak/verb/het_laatste_nieuws_20041116_01_507/249/R12	om/comp	mod	13	3	6	om		comp	R12		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	om
haak/verb/het_laatste_nieuws_20041116_01_507/249/R13	uiteindelijk/adj	mod	14	9	7	uiteindelijk		adj	R13		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	uiteindelijk
haak/verb/het_laatste_nieuws_20041116_01_507/249/R14	te/comp	body	15	6	8	te		comp	R14		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	te
haak/verb/het_laatste_nieuws_20041116_01_507/249/R2	decoratief/adj	mod	3	14	13	decoratief	#T->ld:aan->obj1:ijzer_werk->mod:decoratief	adj	R2	#T->ld:aan->obj1:ijzer_werk->mod:Cw	True	R	3	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	decoratief
haak/verb/het_laatste_nieuws_20041116_01_507/249/R3	ijzer_werk/noun	obj1	4	11	14	ijzer_werk	#T->ld:aan->obj1:ijzer_werk	noun	R3	#T->ld:aan->obj1:Cw	True	R	2	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	ijzerwerk
haak/verb/het_laatste_nieuws_20041116_01_507/249/R4	./punct	punct	5	14	15	.	#T->ld:aan->obj1:ijzer_werk->punct:.	punct	R4	#T->ld:aan->obj1:ijzer_werk->punct:Cw	True	R	3	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	.
haak/verb/het_laatste_nieuws_20041116_01_507/249/R5		</sentence>	6	</sentence>	</sentence>	</sentence>		</sentence>	R5		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	</sentence>
haak/verb/het_laatste_nieuws_20041116_01_507/249/R6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	R6		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	<sentence>
haak/verb/het_laatste_nieuws_20041116_01_507/249/R7	de/det	det	8	2	1	de		det	R7		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	De
haak/verb/het_laatste_nieuws_20041116_01_507/249/R8	stof/noun	su	9	3	2	stof		noun	R8		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	stof
haak/verb/het_laatste_nieuws_20041116_01_507/249/R9	rek_uit/verb	cnj	10	11	3	rek_uit		verb	R9		False	R		haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	rekte
haak/verb/het_laatste_nieuws_20041116_01_507/249/target	haak/verb	vc	0	9	10	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/het_laatste_nieuws_20041116_01_507/249	haken
haak/verb/het_laatste_nieuws_20041211_01_492/341/L0	fiets/noun	obj1	1	9	11	fiets	#T->ld:achter->obj1:fiets	noun	L0	#T->ld:achter->obj1:Cw	True	L	2	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	fietsen
haak/verb/het_laatste_nieuws_20041211_01_492/341/L1	de/det	det	2	11	10	de	#T->ld:achter->obj1:fiets->det:de	det	L1	#T->ld:achter->obj1:fiets->det:Cw	True	L	3	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	de
haak/verb/het_laatste_nieuws_20041211_01_492/341/L10	we/pron	su	11	2	1	we	heb->obj1:rol_stoel->mod:die->body:kan->vc:word->[vc:#T,su:we]	pron	L10	heb->obj1:rol_stoel->mod:die->body:kan->vc:word->[vc:#T,su:Cw]	True	L	6	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	We
haak/verb/het_laatste_nieuws_20041211_01_492/341/L11		<sentence>	12	<sentence>	<sentence>	<sentence>		<sentence>	L11		False	L		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	<sentence>
haak/verb/het_laatste_nieuws_20041211_01_492/341/L12		</sentence>	13	</sentence>	</sentence>	</sentence>		</sentence>	L12		False	L		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	</sentence>
haak/verb/het_laatste_nieuws_20041211_01_492/341/L13	./punct	punct	14	14	15	.		punct	L13		False	L		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	.
haak/verb/het_laatste_nieuws_20041211_01_492/341/L14	zit/verb	vc	15	13	14	zit		verb	L14		False	L		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	zitten
haak/verb/het_laatste_nieuws_20041211_01_492/341/L15	mag/verb	body	16	12	13	mag		verb	L15		False	L		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	mogen
haak/verb/het_laatste_nieuws_20041211_01_492/341/L2	achter/prep	ld	3	12	9	achter	#T->ld:achter	prep	L2	#T->ld:Cw	True	L	1	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	achter
haak/verb/het_laatste_nieuws_20041211_01_492/341/L3	kar_DIM/noun	obj1	4	6	8	kar_DIM	kan->vc:word->[vc:#T,predm:als->obj1:kar_DIM]	noun	L3	kan->vc:word->[vc:#T,predm:als->obj1:Cw]	True	L	4	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	karretje
haak/verb/het_laatste_nieuws_20041211_01_492/341/L4	een/det	det	5	8	7	een	kan->vc:word->[vc:#T,predm:als->obj1:kar_DIM->det:een]	det	L4	kan->vc:word->[vc:#T,predm:als->obj1:kar_DIM->det:Cw]	True	L	5	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	een
haak/verb/het_laatste_nieuws_20041211_01_492/341/L5	als/prep	predm	6	13	6	als	kan->vc:word->[vc:#T,predm:als]	prep	L5	kan->vc:word->[vc:#T,predm:Cw]	True	L	3	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	als
haak/verb/het_laatste_nieuws_20041211_01_492/341/L6	die/pron	mod	7	4	5	die	die->body:kan->vc:word->vc:#T	pron	L6	Cw->body:kan->vc:word->vc:#T	True	L	3	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	die
haak/verb/het_laatste_nieuws_20041211_01_492/341/L7	rol_stoel/noun	obj1	8	2	4	rol_stoel	rol_stoel->mod:die->body:kan->vc:word->vc:#T	noun	L7	Cw->mod:die->body:kan->vc:word->vc:#T	True	L	4	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	rolstoelen
haak/verb/het_laatste_nieuws_20041211_01_492/341/L8	nog/adv	mod	9	2	3	nog	heb->obj1:rol_stoel->mod:die->body:kan->vc:word->[vc:#T,mod:nog]	adv	L8	heb->obj1:rol_stoel->mod:die->body:kan->vc:word->[vc:#T,mod:Cw]	True	L	6	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	nog
haak/verb/het_laatste_nieuws_20041211_01_492/341/L9	heb/verb	ROOT	10	0	2	heb	heb->obj1:rol_stoel->mod:die->body:kan->vc:word->vc:#T	verb	L9	Cw->obj1:rol_stoel->mod:die->body:kan->vc:word->vc:#T	True	L	5	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	hebben
haak/verb/het_laatste_nieuws_20041211_01_492/341/R0	kan/verb	body	1	5	13	kan	kan->vc:word->vc:#T	verb	R0	Cw->vc:word->vc:#T	True	R	2	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	kunnen
haak/verb/het_laatste_nieuws_20041211_01_492/341/R1	word/verb	vc	2	13	14	word	word->vc:#T	verb	R1	Cw->vc:#T	True	R	1	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	worden
haak/verb/het_laatste_nieuws_20041211_01_492/341/R10	kom_bij/adj	mod	11	7	6	kom_bij		adj	R10		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	bijkomend
haak/verb/het_laatste_nieuws_20041211_01_492/341/R11	materiaal/noun	vc	12	4	7	materiaal		noun	R11		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	materiaal
haak/verb/het_laatste_nieuws_20041211_01_492/341/R12	we/pron	su	13	10	8	we		pron	R12		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	we
haak/verb/het_laatste_nieuws_20041211_01_492/341/R13	nodig/adj	predc	14	10	9	nodig		adj	R13		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	nodig
haak/verb/het_laatste_nieuws_20041211_01_492/341/R14	heb/verb	body	15	7	10	heb		verb	R14		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	hebben
haak/verb/het_laatste_nieuws_20041211_01_492/341/R2	./punct	punct	3	14	15	.	word->[vc:#T,punct:.]	punct	R2	word->[vc:#T,punct:Cw]	True	R	2	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	.
haak/verb/het_laatste_nieuws_20041211_01_492/341/R3		</sentence>	4	</sentence>	</sentence>	</sentence>		</sentence>	R3		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	</sentence>
haak/verb/het_laatste_nieuws_20041211_01_492/341/R4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	R4		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	<sentence>
haak/verb/het_laatste_nieuws_20041211_01_492/341/R5	we/pron	su	6	2	1	we		pron	R5		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	We
haak/verb/het_laatste_nieuws_20041211_01_492/341/R6	ga/verb	ROOT	7	0	2	ga		verb	R6		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	gaan
haak/verb/het_laatste_nieuws_20041211_01_492/341/R7	ver/adj	mod	8	4	3	ver		adj	R7		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	verder
haak/verb/het_laatste_nieuws_20041211_01_492/341/R8	kijk/verb	vc	9	2	4	kijk		verb	R8		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	kijken
haak/verb/het_laatste_nieuws_20041211_01_492/341/R9	welk/det	det	10	7	5	welk		det	R9		False	R		haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	welk
haak/verb/het_laatste_nieuws_20041211_01_492/341/target	haak/verb	vc	0	14	12	haak	#T	verb	target	#T	True	target	0	haken	haak/verb/het_laatste_nieuws_20041211_01_492/341	gehaakt
haak/verb/het_nieuwsblad_19990331_01_125/195/L0	zone/noun	obj1	1	16	19	zone	#T->ld:in->obj1:zone	noun	L0	#T->ld:in->obj1:Cw	True	L	2	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	zone
haak/verb/het_nieuwsblad_19990331_01_125/195/L1	fataal/adj	mod	2	19	18	fataal	#T->ld:in->obj1:zone->mod:fataal	adj	L1	#T->ld:in->obj1:zone->mod:Cw	True	L	3	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	fatale
haak/verb/het_nieuwsblad_19990331_01_125/195/L10	gelijk/adj	predc	11	7	9	gelijk	maak->mod:nadat->body:en->cnj:word->[vc:#T,predc:gelijk]	adj	L10	maak->mod:nadat->body:en->cnj:word->[vc:#T,predc:Cw]	True	L	5	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	gelijk
haak/verb/het_nieuwsblad_19990331_01_125/195/L11	wij/pron	su	12	7	8	wij	maak->mod:nadat->body:en->cnj:word->[vc:#T,su:wij]	pron	L11	maak->mod:nadat->body:en->cnj:word->[vc:#T,su:Cw]	True	L	5	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	wij
haak/verb/het_nieuwsblad_19990331_01_125/195/L12	maak/verb	ROOT	13	0	7	maak	maak->mod:nadat->body:en->cnj:word->vc:#T	verb	L12	Cw->mod:nadat->body:en->cnj:word->vc:#T	True	L	4	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	maakten
haak/verb/het_nieuwsblad_19990331_01_125/195/L13	speel/verb	mod	14	5	6	speel	maak->mod:na->obj1:uur->mod:speeldat->body:en->cnj:word->[vc:#T,mod:na->obj1:uur->mod:speel]	verb	L13	maak->mod:na->obj1:uur->mod:Cwdat->body:en->cnj:word->[vc:#T,mod:na->obj1:uur->mod:Cw]	True	L	7	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	spelen
haak/verb/het_nieuwsblad_19990331_01_125/195/L14	uur/noun	obj1	15	2	5	uur	maak->mod:na->obj1:uurdat->body:en->cnj:word->[vc:#T,mod:na->obj1:uur]	noun	L14	maak->mod:na->obj1:Cwdat->body:en->cnj:word->[vc:#T,mod:na->obj1:Cw]	True	L	6	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	uur
haak/verb/het_nieuwsblad_19990331_01_125/195/L15	goed/adj	mod	16	5	4	goed	maak->mod:na->obj1:uur->mod:goeddat->body:en->cnj:word->[vc:#T,mod:na->obj1:uur->mod:goed]	adj	L15	maak->mod:na->obj1:uur->mod:Cwdat->body:en->cnj:word->[vc:#T,mod:na->obj1:uur->mod:Cw]	True	L	7	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	goed
haak/verb/het_nieuwsblad_19990331_01_125/195/L2	de/det	det	3	19	17	de	#T->ld:in->obj1:zone->det:de	det	L2	#T->ld:in->obj1:zone->det:Cw	True	L	3	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	de
haak/verb/het_nieuwsblad_19990331_01_125/195/L3	in/prep	ld	4	20	16	in	#T->ld:in	prep	L3	#T->ld:Cw	True	L	1	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	in
haak/verb/het_nieuwsblad_19990331_01_125/195/L4	Vreede/name	mwp	5	12	15	Vreede	word->[vc:#T,su:Dirk->mwp:Vreede]	name	L4	word->[vc:#T,su:Dirk->mwp:Cw]	True	L	3	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	Vreede
haak/verb/het_nieuwsblad_19990331_01_125/195/L5	de/name	mwp	6	12	14	de	word->[vc:#T,su:Dirk->mwp:de]	name	L5	word->[vc:#T,su:Dirk->mwp:Cw]	True	L	3	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	de
haak/verb/het_nieuwsblad_19990331_01_125/195/L6	Van/name	mwp	7	12	13	Van	word->[vc:#T,su:Dirk->mwp:Van]	name	L6	word->[vc:#T,su:Dirk->mwp:Cw]	True	L	3	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	Van
haak/verb/het_nieuwsblad_19990331_01_125/195/L7	Dirk/name	su	8	21	12	Dirk	word->[vc:#T,su:Dirk]	name	L7	word->[vc:#T,su:Cw]	True	L	2	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	Dirk
haak/verb/het_nieuwsblad_19990331_01_125/195/L8	nadat/comp	mod	9	7	11	nadat	nadat->body:en->cnj:word->vc:#T	comp	L8	Cw->body:en->cnj:word->vc:#T	True	L	3	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	nadat
haak/verb/het_nieuwsblad_19990331_01_125/195/L9	,/punct	punct	10	9	10	,	maak->mod:nadat->body:en->cnj:word->[vc:#T,predc:gelijk->punct:,]	punct	L9	maak->mod:nadat->body:en->cnj:word->[vc:#T,predc:gelijk->punct:Cw]	True	L	6	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	,
haak/verb/het_nieuwsblad_19990331_01_125/195/R0	word/verb	cnj	1	22	21	word	word->vc:#T	verb	R0	Cw->vc:#T	True	R	1	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	werd
haak/verb/het_nieuwsblad_19990331_01_125/195/R1	en/vg	body	2	11	22	en	en->cnj:word->vc:#T	vg	R1	Cw->cnj:word->vc:#T	True	R	2	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	en
haak/verb/het_nieuwsblad_19990331_01_125/195/R10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	R10		False	R		haken	haak/verb/het_nieuwsblad_19990331_01_125/195	</sentence>
haak/verb/het_nieuwsblad_19990331_01_125/195/R11		<sentence>	12	<sentence>	<sentence>	<sentence>		<sentence>	R11		False	R		haken	haak/verb/het_nieuwsblad_19990331_01_125/195	<sentence>
haak/verb/het_nieuwsblad_19990331_01_125/195/R12	"""/punct"	ROOT	13	0	1	""""		punct	R12		False	R		haken	haak/verb/het_nieuwsblad_19990331_01_125/195	""""
haak/verb/het_nieuwsblad_19990331_01_125/195/R13	enkel/det	det	14	3	2	enkel		det	R13		False	R		haken	haak/verb/het_nieuwsblad_19990331_01_125/195	Enkele
haak/verb/het_nieuwsblad_19990331_01_125/195/R14	minuut/noun	me	15	4	3	minuut		noun	R14		False	R		haken	haak/verb/het_nieuwsblad_19990331_01_125/195	minuten
haak/verb/het_nieuwsblad_19990331_01_125/195/R2	Jan/name	su	3	28	23	Jan	en->cnj:word->[vc:#T,cnj:scoor->su:Jan]	name	R2	en->cnj:word->[vc:#T,cnj:scoor->su:Cw]	True	R	4	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	Jan
haak/verb/het_nieuwsblad_19990331_01_125/195/R3	Heyrman/name	mwp	4	23	24	Heyrman	en->cnj:word->[vc:#T,cnj:scoor->su:Jan->mwp:Heyrman]	name	R3	en->cnj:word->[vc:#T,cnj:scoor->su:Jan->mwp:Cw]	True	R	5	haken	haak/verb/het_nieuwsblad_19990331_01_125/195	Heyrman
