cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L13	men/pron	su	14	8	9	men	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->su:men]	pron	L13	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->su:Cw]	True	L	5	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	men
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L14	spreek/verb	cnj	15	18	8	spreek	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek]	verb	L14	maar->cnj:kom->su:schakering->[mod:#T,cnj:Cw]	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	spreekt
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L15	jaar/noun	obj1	16	5	7	jaar	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->mod:met->obj1:verstrijk->mod:van->obj1:jaar]	noun	L15	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->mod:met->obj1:verstrijk->mod:van->obj1:Cw]	True	L	8	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	jaren
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L2	er/noun	obj1	3	25	20	er	kom->su:schakering->[mod:#T,ld:bij->obj1:er]	noun	L2	kom->su:schakering->[mod:#T,ld:bij->obj1:Cw]	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	er
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L3	kom/verb	cnj	4	18	19	kom	kom->su:schakering->mod:#T	verb	L3	Cw->su:schakering->mod:#T	True	L	2	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	komen
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L4	maar/vg	nucl	5	1	18	maar	maar->cnj:kom->su:schakering->mod:#T	vg	L4	Cw->cnj:kom->su:schakering->mod:#T	True	L	3	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	maar
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L5	,/punct	punct	6	16	17	,	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en->cnj:zwart->punct:,]	punct	L5	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en->cnj:zwart->punct:Cw]	True	L	8	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	,
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L6	zwart/noun	cnj	7	15	16	zwart	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en->cnj:zwart]	noun	L6	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en->cnj:Cw]	True	L	7	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	zwart
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L7	en/vg	obj1	8	13	15	en	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en]	vg	L7	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:Cw]	True	L	6	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	en
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L8	wit/noun	cnj	9	15	14	wit	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en->cnj:wit]	noun	L8	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van->obj1:en->cnj:Cw]	True	L	7	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	wit
grijs/adj/het_laatste_nieuws_20030502_01_563/543/L9	van/prep	pc	10	8	13	van	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:van]	prep	L9	maar->cnj:kom->su:schakering->[mod:#T,cnj:spreek->pc:Cw]	True	L	5	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	van
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R0	schakering/noun	su	1	19	24	schakering	schakering->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	schakeringen
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R1	bij/prep	ld	2	19	25	bij	kom->su:schakering->[mod:#T,ld:bij]	prep	R1	kom->su:schakering->[mod:#T,ld:Cw]	True	R	3	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	bij
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R10	en/vg	ROOT	11	0	6	en		vg	R10		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	en
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R11	men/pron	su	12	8	7	men		pron	R11		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	men
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R12	weet/verb	cnj	13	6	8	weet		verb	R12		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	weet
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R13	het/det	det	14	10	9	het		det	R13		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	het
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R14	leven/noun	obj1	15	16	10	leven		noun	R14		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	leven
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R2	./punct	punct	3	25	26	.	kom->su:schakering->[mod:#T,ld:bij->punct:.]	punct	R2	kom->su:schakering->[mod:#T,ld:bij->punct:Cw]	True	R	4	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	.
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R3		</sentence>	4	</sentence>	</sentence>	</sentence>		</sentence>	R3		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	</sentence>
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R4		<sentence>	5	<sentence>	<sentence>	<sentence>		<sentence>	R4		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	<sentence>
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R5	men/pron	su	6	2	1	men		pron	R5		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	Men
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R6	word/verb	cnj	7	6	2	word		verb	R6		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	wordt
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R7	zacht/adj	predc	8	2	3	zacht		adj	R7		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	zachter
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R8	,/punct	punct	9	3	4	,		punct	R8		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	,
grijs/adj/het_laatste_nieuws_20030502_01_563/543/R9	vergevingsgezinder/adj	cnj	10	3	5	vergevingsgezinder		adj	R9		False	R		grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	vergevingsgezinder
grijs/adj/het_laatste_nieuws_20030502_01_563/543/target	grijs/adj	mod	0	24	23	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/het_laatste_nieuws_20030502_01_563/543	grijze
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L0	ons/det	det	1	10	8	ons	imago->[mod:#T,det:ons]	det	L0	imago->[mod:#T,det:Cw]	True	L	2	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	ons
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L1	en/vg	su	2	11	7	en	en->cnj:imago->mod:#T	vg	L1	Cw->cnj:imago->mod:#T	True	L	2	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	en
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L10	./punct	punct	11	17	18	.		punct	L10		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	.
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L11	toerisme/noun	obj1	12	14	17	toerisme		noun	L11		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	toerisme
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L12	Amerikaans/adj	mod	13	17	16	Amerikaans		adj	L12		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	Amerikaans
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L13	het/det	det	14	17	15	het		det	L13		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	het
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L14	op/prep	mod	15	13	14	op		prep	L14		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	op
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L15	weeg/verb	body	16	9	13	weeg		verb	L15		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	weegt
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L2	weg_werk/noun	cnj	3	7	6	weg_werk	en->cnj:imago->[mod:#T,cnj:weg_werk]	noun	L2	en->cnj:imago->[mod:#T,cnj:Cw]	True	L	3	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	wegenwerken
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L3	vele/adj	mod	4	6	5	vele	en->cnj:imago->[mod:#T,cnj:weg_werk->mod:vele]	adj	L3	en->cnj:imago->[mod:#T,cnj:weg_werk->mod:Cw]	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	vele
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L4	de/det	det	5	6	4	de	en->cnj:imago->[mod:#T,cnj:weg_werk->det:de]	det	L4	en->cnj:imago->[mod:#T,cnj:weg_werk->det:Cw]	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	de
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L5	ook/adv	mod	6	6	3	ook	en->cnj:imago->[mod:#T,cnj:weg_werk->mod:ook]	adv	L5	en->cnj:imago->[mod:#T,cnj:weg_werk->mod:Cw]	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	ook
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L6	maar/comp	ROOT	7	0	2	maar	maar->nucl:help->su:en->cnj:imago->mod:#T	comp	L6	Cw->nucl:help->su:en->cnj:imago->mod:#T	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	Maar
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L7	andquot;/punct	ROOT	8	0	1	andquot;	->ROOT:maar->nucl:help->su:en->cnj:imago->[mod:#T,ROOT:andquot;]	punct	L7	->ROOT:maar->nucl:help->su:en->cnj:imago->[mod:#T,ROOT:Cw]	True	L	6	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	andquot;
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L8		<sentence>	9	<sentence>	<sentence>	<sentence>		<sentence>	L8		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	<sentence>
grijs/adj/het_laatste_nieuws_20030627_01_780/433/L9		</sentence>	10	</sentence>	</sentence>	</sentence>		</sentence>	L9		False	L		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	</sentence>
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R0	imago/noun	cnj	1	7	10	imago	imago->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	imago
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R1	help/verb	nucl	2	2	11	help	help->su:en->cnj:imago->mod:#T	verb	R1	Cw->su:en->cnj:imago->mod:#T	True	R	3	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	helpen
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R10	zoals/comp	mod	11	3	4	zoals		comp	R10		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	zoals
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R11	de/det	det	12	6	5	de		det	R11		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	de
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R12	diamant/noun	cnj	13	10	6	diamant		noun	R12		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	diamant
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R13	,/punct	punct	14	6	7	,		punct	R13		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	,
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R14	de/det	det	15	9	8	de		det	R14		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	de
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R2	niet/adv	mod	3	11	12	niet	help->su:en->cnj:imago->[mod:#T,mod:niet]	adv	R2	help->su:en->cnj:imago->[mod:#T,mod:Cw]	True	R	4	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	niet
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R3	echt/adj	mod	4	11	13	echt	help->su:en->cnj:imago->[mod:#T,mod:echt]	adj	R3	help->su:en->cnj:imago->[mod:#T,mod:Cw]	True	R	4	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	echt
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R4	./punct	punct	5	13	14	.	help->su:en->cnj:imago->[mod:#T,mod:echt->punct:.]	punct	R4	help->su:en->cnj:imago->[mod:#T,mod:echt->punct:Cw]	True	R	5	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	.
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R5		</sentence>	6	</sentence>	</sentence>	</sentence>		</sentence>	R5		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	</sentence>
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	R6		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	<sentence>
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R7	Antwerpen/name	su	8	2	1	Antwerpen		name	R7		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	Antwerpen
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R8	heb/verb	ROOT	9	0	2	heb		verb	R8		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	heeft
grijs/adj/het_laatste_nieuws_20030627_01_780/433/R9	troef/noun	obj1	10	2	3	troef		noun	R9		False	R		grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	troeven
grijs/adj/het_laatste_nieuws_20030627_01_780/433/target	grijs/adj	mod	0	10	9	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/het_laatste_nieuws_20030627_01_780/433	grijze
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L0	een/det	det	1	19	17	een	poeder->[mod:#T,det:een]	det	L0	poeder->[mod:#T,det:Cw]	True	L	2	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	een
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L1	toen/comp	mod	2	15	16	toen	toen->body:val->su:poeder->mod:#T	comp	L1	Cw->body:val->su:poeder->mod:#T	True	L	3	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	toen
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L10	het/det	det	11	8	7	het	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan->obj1:Maria->det:het]	det	L10	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan->obj1:Maria->det:Cw]	True	L	9	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	het
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L11	aan/prep	mod	12	3	6	aan	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan]	prep	L11	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:Cw]	True	L	7	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	aan
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L12	X/name	mwp	13	4	5	X	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->app:Gent->mwp:X]	name	L12	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->app:Gent->mwp:Cw]	True	L	8	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	X
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L13	Gent/name	app	14	3	4	Gent	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->app:Gent]	name	L13	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->app:Cw]	True	L	7	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	Gent
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L14	post_sorteer_centrum/noun	obj1	15	1	3	post_sorteer_centrum	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum]	noun	L14	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:Cw]	True	L	6	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	postsorteercentrum
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L15	het/det	det	16	3	2	het	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->det:het]	det	L15	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->det:Cw]	True	L	7	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	het
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L2	leg_stil/verb	vc	3	10	15	leg_stil	leg_stil->mod:toen->body:val->su:poeder->mod:#T	verb	L2	Cw->mod:toen->body:val->su:poeder->mod:#T	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	stilgelegd
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L3	werk/noun	su	4	10	14	werk	word->vc:leg_stil->mod:toen->body:val->su:poeder->[mod:#T,su:werk]	noun	L3	word->vc:leg_stil->mod:toen->body:val->su:poeder->[mod:#T,su:Cw]	True	L	6	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	werk
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L4	het/det	det	5	14	13	het	word->vc:leg_stil->mod:toen->body:val->su:poeder->[mod:#T,su:werk->det:het]	det	L4	word->vc:leg_stil->mod:toen->body:val->su:poeder->[mod:#T,su:werk->det:Cw]	True	L	7	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	het
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L5	opnieuw/adv	mod	6	15	12	opnieuw	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:opnieuw]	adv	L5	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:Cw]	True	L	5	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	opnieuw
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L6	gisterochtend/adv	mod	7	15	11	gisterochtend	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:gisterochtend]	adv	L6	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:Cw]	True	L	5	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	gisterochtend
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L7	word/verb	ROOT	8	0	10	word	word->vc:leg_stil->mod:toen->body:val->su:poeder->mod:#T	verb	L7	Cw->vc:leg_stil->mod:toen->body:val->su:poeder->mod:#T	True	L	5	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	werd
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L8	Hendrikaplein/name	mwp	9	8	9	Hendrikaplein	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan->obj1:Maria->mwp:Hendrikaplein]	name	L8	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan->obj1:Maria->mwp:Cw]	True	L	9	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	Hendrikaplein
grijs/adj/het_laatste_nieuws_20030628_01_473/40/L9	Maria/name	obj1	10	6	8	Maria	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan->obj1:Maria]	name	L9	leg_stil->mod:toen->body:val->su:poeder->[mod:#T,mod:in->obj1:post_sorteer_centrum->mod:aan->obj1:Cw]	True	L	8	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	Maria
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R0	poeder/noun	su	1	23	19	poeder	poeder->mod:#T	noun	R0	Cw->mod:#T	True	R	1	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	poeder
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R1	uit/prep	ld	2	23	20	uit	val->su:poeder->[mod:#T,ld:uit]	prep	R1	val->su:poeder->[mod:#T,ld:Cw]	True	R	3	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	uit
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R10	na/prep	mod	11	2	3	na		prep	R10		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	na
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R11	onderzoek/noun	obj1	12	3	4	onderzoek		noun	R11		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	onderzoek
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R12	om/comp	mod	13	4	5	om		comp	R12		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	om
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R13	zee_zand/noun	obj1	14	8	6	zee_zand		noun	R13		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	zeezand
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R14	te/comp	body	15	5	7	te		comp	R14		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	te
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R2	een/det	det	3	22	21	een	val->su:poeder->[mod:#T,ld:uit->obj1:brief->det:een]	det	R2	val->su:poeder->[mod:#T,ld:uit->obj1:brief->det:Cw]	True	R	5	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	een
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R3	brief/noun	obj1	4	20	22	brief	val->su:poeder->[mod:#T,ld:uit->obj1:brief]	noun	R3	val->su:poeder->[mod:#T,ld:uit->obj1:Cw]	True	R	4	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	brief
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R4	val/verb	body	5	16	23	val	val->su:poeder->mod:#T	verb	R4	Cw->su:poeder->mod:#T	True	R	2	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	viel
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R5	./punct	punct	6	23	24	.	val->su:poeder->[mod:#T,punct:.]	punct	R5	val->su:poeder->[mod:#T,punct:Cw]	True	R	3	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	.
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	</sentence>
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	<sentence>
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R8	het/det	su	9	2	1	het		det	R8		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	Het
grijs/adj/het_laatste_nieuws_20030628_01_473/40/R9	blijk/verb	ROOT	10	0	2	blijk		verb	R9		False	R		grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	bleek
grijs/adj/het_laatste_nieuws_20030628_01_473/40/target	grijs/adj	mod	0	19	18	grijs	#T	adj	target	#T	True	target	0	grijs	grijs/adj/het_laatste_nieuws_20030628_01_473/40	grijs
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L0	krijg/verb	ROOT	1	0	3	krijg	krijg->obj1:en->cnj:natuur_steen->mod:#T	verb	L0	Cw->obj1:en->cnj:natuur_steen->mod:#T	True	L	3	grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	krijgt
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L1	plein/noun	su	2	3	2	plein	krijg->obj1:en->cnj:natuur_steen->[mod:#T,su:plein]	noun	L1	krijg->obj1:en->cnj:natuur_steen->[mod:#T,su:Cw]	True	L	4	grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	plein
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L10	Stationsplein/name	obj1	11	4	6	Stationsplein		name	L10		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	Stationsplein
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L11	het/det	det	12	6	5	het		det	L11		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	het
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L12	van/prep	mod	13	3	4	van		prep	L12		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	van
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L13	aanleg/noun	su	14	7	3	aanleg		noun	L13		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	aanleg
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L14	de/det	det	15	3	2	de		det	L14		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	De
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L15	4/num	ROOT	16	0	1	4		num	L15		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	4
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L2	het/det	det	3	2	1	het	krijg->obj1:en->cnj:natuur_steen->[mod:#T,su:plein->det:het]	det	L2	krijg->obj1:en->cnj:natuur_steen->[mod:#T,su:plein->det:Cw]	True	L	5	grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	Het
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	L3		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	<sentence>
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L4		</sentence>	5	</sentence>	</sentence>	</sentence>		</sentence>	L4		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	</sentence>
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L5	./punct	punct	6	10	11	.		punct	L5		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	.
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L6	2004/noun	mod	7	9	10	2004		noun	L6		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	2004
grijs/adj/het_laatste_nieuws_20030731_01_130/188/L7	begin/adv	mod	8	8	9	begin		adv	L7		False	L		grijs	grijs/adj/het_laatste_nieuws_20030731_01_130/188	begin
