cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R11	ben/verb	nucl	12	2	5	ben		verb	R11		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	is
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R12	een/det	det	13	8	6	een		det	R12		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	een
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R13	ander/adj	mod	14	8	7	ander		adj	R13		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	ander
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R14	paar/noun	mod	15	5	8	paar		noun	R14		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	paar
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R2	word/verb	body	3	7	16	word	word->su:goal->mod:#T	verb	R2	Cw->su:goal->mod:#T	True	R	2	geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	werd
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R3	gevalideerd/verb	vc	4	16	17	gevalideerd	word->su:goal->[mod:#T,vc:gevalideerd]	verb	R3	word->su:goal->[mod:#T,vc:Cw]	True	R	3	geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	gevalideerd
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R4	./punct	punct	5	17	18	.	word->su:goal->[mod:#T,vc:gevalideerd->punct:.]	punct	R4	word->su:goal->[mod:#T,vc:gevalideerd->punct:Cw]	True	R	4	geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	.
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R5		</sentence>	6	</sentence>	</sentence>	</sentence>		</sentence>	R5		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	</sentence>
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R6		<sentence>	7	<sentence>	<sentence>	<sentence>		<sentence>	R6		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	<sentence>
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R7	maar/comp	ROOT	8	0	1	maar		comp	R7		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	Maar
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R8	ja/tag	nucl	9	1	2	ja		tag	R8		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	ja
geldig/adj/het_laatste_nieuws_20010127_01_502/712/R9	,/punct	punct	10	2	3	,		punct	R9		False	R		geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	,
geldig/adj/het_laatste_nieuws_20010127_01_502/712/target	geldig/adj	mod	0	14	13	geldig	#T	adj	target	#T	True	target	0	geldig	geldig/adj/het_laatste_nieuws_20010127_01_502/712	geldige
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L0	dit/det	det	1	15	13	dit	doelpunt->[mod:#T,det:dit]	det	L0	doelpunt->[mod:#T,det:Cw]	True	L	2	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	dit
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L1	om/comp	vc	2	9	12	om	om->body:te->body:keur_af->obj1:doelpunt->mod:#T	comp	L1	Cw->body:te->body:keur_af->obj1:doelpunt->mod:#T	True	L	4	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	om
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L10	terug/adv	mod	11	7	3	terug	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->mod:terug]	adv	L10	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->mod:Cw]	True	L	8	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	terug
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L11	iedereen/pron	su	12	7	2	iedereen	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->su:iedereen]	pron	L11	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->su:Cw]	True	L	8	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	iedereen
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L12	toen/comp	mod	13	9	1	toen	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen]	comp	L12	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:Cw]	True	L	6	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	Toen
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L13		<sentence>	14	<sentence>	<sentence>	<sentence>		<sentence>	L13		False	L		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	<sentence>
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L14		</sentence>	15	</sentence>	</sentence>	</sentence>		</sentence>	L14		False	L		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	</sentence>
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L15	./punct	punct	16	20	21	.		punct	L15		False	L		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	.
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L2	scheidsrechter/noun	su	3	9	11	scheidsrechter	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,su:scheidsrechter]	noun	L2	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,su:Cw]	True	L	6	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	scheidsrechter
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L3	de/det	det	4	11	10	de	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,su:scheidsrechter->det:de]	det	L3	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,su:scheidsrechter->det:Cw]	True	L	7	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	de
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L4	beslis/verb	ROOT	5	0	9	beslis	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->mod:#T	verb	L4	Cw->vc:om->body:te->body:keur_af->obj1:doelpunt->mod:#T	True	L	5	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	besliste
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L5	,/punct	punct	6	7	8	,	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->punct:,]	punct	L5	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->punct:Cw]	True	L	8	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	,
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L6	sta/verb	body	7	1	7	sta	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta]	verb	L6	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:Cw]	True	L	7	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	stond
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L7	middel_lijn/noun	obj1	8	4	6	middel_lijn	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->ld:aan->obj1:middel_lijn]	noun	L7	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->ld:aan->obj1:Cw]	True	L	9	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	middellijn
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L8	de/det	det	9	6	5	de	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->ld:aan->obj1:middel_lijn->det:de]	det	L8	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->ld:aan->obj1:middel_lijn->det:Cw]	True	L	10	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	de
geldig/adj/het_laatste_nieuws_20010425_01_505/236/L9	aan/prep	ld	10	7	4	aan	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->ld:aan]	prep	L9	beslis->vc:om->body:te->body:keur_af->obj1:doelpunt->[mod:#T,mod:toen->body:sta->ld:Cw]	True	L	8	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	aan
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R0	doelpunt/noun	obj1	1	19	15	doelpunt	doelpunt->mod:#T	noun	R0	Cw->mod:#T	True	R	1	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	doelpunt
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R1	toch/adv	mod	2	19	16	toch	keur_af->obj1:doelpunt->[mod:#T,mod:toch]	adv	R1	keur_af->obj1:doelpunt->[mod:#T,mod:Cw]	True	R	3	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	toch
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R10	beslissing/noun	ROOT	11	0	3	beslissing		noun	R10		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	beslissing
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R11	die/pron	mod	12	3	4	die		pron	R11		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	die
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R12	er/adv	mod	13	10	5	er		adv	R12		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	er
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R13	onder/prep	predc	14	10	6	onder		prep	R13		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	onder
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R14	druk/noun	obj1	15	6	7	druk		noun	R14		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	druk
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R2	af/part	svp	3	19	17	af	keur_af->obj1:doelpunt->[mod:#T,svp:af]	part	R2	keur_af->obj1:doelpunt->[mod:#T,svp:Cw]	True	R	3	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	af
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R3	te/comp	body	4	12	18	te	te->body:keur_af->obj1:doelpunt->mod:#T	comp	R3	Cw->body:keur_af->obj1:doelpunt->mod:#T	True	R	3	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	te
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R4	keur_af/verb	body	5	18	19	keur_af	keur_af->obj1:doelpunt->mod:#T	verb	R4	Cw->obj1:doelpunt->mod:#T	True	R	2	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	keuren
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R5	./punct	punct	6	19	20	.	keur_af->obj1:doelpunt->[mod:#T,punct:.]	punct	R5	keur_af->obj1:doelpunt->[mod:#T,punct:Cw]	True	R	3	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	.
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	</sentence>
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	<sentence>
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R8	een/det	det	9	3	1	een		det	R8		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	Een
geldig/adj/het_laatste_nieuws_20010425_01_505/236/R9	onbegrijpelijk/adj	mod	10	3	2	onbegrijpelijk		adj	R9		False	R		geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	onbegrijpelijke
geldig/adj/het_laatste_nieuws_20010425_01_505/236/target	geldig/adj	mod	0	15	14	geldig	#T	adj	target	#T	True	target	0	geldig	geldig/adj/het_laatste_nieuws_20010425_01_505/236	geldig
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L0	die/pron	mod	1	7	8	die	die->body:ben->predc:#T	pron	L0	Cw->body:ben->predc:#T	True	L	2	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	die
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L1	spaar_kaart/noun	obj1	2	2	7	spaar_kaart	spaar_kaart->mod:die->body:ben->predc:#T	noun	L1	Cw->mod:die->body:ben->predc:#T	True	L	3	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	spaarkaart
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L10	./punct	punct	11	18	20	.		punct	L10		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	.
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L11	andapos;/punct	punct	12	18	19	andapos;		punct	L11		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	andapos;
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L12	terug/name	mwp	13	16	18	terug		name	L12		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	terug
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L13	is/name	mwp	14	16	17	is		name	L13		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	is
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L14	Retour/name	app	15	14	16	Retour		name	L14		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	Retour
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L15	andapos;/punct	punct	16	14	15	andapos;		punct	L15		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	andapos;
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L2	gratis/adj	mod	3	7	6	gratis	spaar_kaart->mod:die->body:ben->[predc:#T,mod:gratis]	adj	L2	spaar_kaart->mod:die->body:ben->[predc:#T,mod:Cw]	True	L	4	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	gratis
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L3	een/det	det	4	7	5	een	spaar_kaart->mod:die->body:ben->[predc:#T,det:een]	det	L3	spaar_kaart->mod:die->body:ben->[predc:#T,det:Cw]	True	L	4	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	een
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L4	oktober/noun	obj1	5	3	4	oktober	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:in->obj1:oktober]	noun	L4	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:in->obj1:Cw]	True	L	6	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	oktober
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L5	in/prep	mod	6	2	3	in	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:in]	prep	L5	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:Cw]	True	L	5	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	in
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L6	krijg/verb	ROOT	7	0	2	krijg	krijg->obj1:spaar_kaart->mod:die->body:ben->predc:#T	verb	L6	Cw->obj1:spaar_kaart->mod:die->body:ben->predc:#T	True	L	4	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	krijgen
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L7	inwoner/noun	su	8	2	1	inwoner	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,su:inwoner]	noun	L7	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,su:Cw]	True	L	5	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	Inwoners
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L8		<sentence>	9	<sentence>	<sentence>	<sentence>		<sentence>	L8		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	<sentence>
geldig/adj/het_laatste_nieuws_20010523_01_55/65/L9		</sentence>	10	</sentence>	</sentence>	</sentence>		</sentence>	L9		False	L		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	</sentence>
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R0	ben/verb	body	1	8	10	ben	ben->predc:#T	verb	R0	Cw->predc:#T	True	R	1	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	is
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R1	bij/prep	mod	2	2	11	bij	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij]	prep	R1	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:Cw]	True	R	5	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	bij
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R10	her_bruikbaar/adj	mod	11	4	3	her_bruikbaar		adj	R10		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	herbruikbare
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R11	verpakking/noun	obj1	12	5	4	verpakking		noun	R11		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	verpakkingen
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R12	koop/verb	body	13	1	5	koop		verb	R12		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	kopen
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R13	krijg/verb	ROOT	14	0	6	krijg		verb	R13		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	krijgen
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R14	ze/pron	su	15	6	7	ze		pron	R14		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	ze
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R2	de/det	det	3	14	12	de	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige->det:de]	det	R2	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige->det:Cw]	True	R	7	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	de
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R3	plaatselijk/adj	mod	4	14	13	plaatselijk	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige->mod:plaatselijk]	adj	R3	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige->mod:Cw]	True	R	7	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	plaatselijke
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R4	zelfstandige/noun	obj1	5	11	14	zelfstandige	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige]	noun	R4	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:Cw]	True	R	6	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	zelfstandigen
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R5	./punct	punct	6	14	15	.	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige->punct:.]	punct	R5	krijg->obj1:spaar_kaart->mod:die->body:ben->[predc:#T,mod:bij->obj1:zelfstandige->punct:Cw]	True	R	7	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	.
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	</sentence>
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	<sentence>
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R8	als/comp	mod	9	6	1	als		comp	R8		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	Als
geldig/adj/het_laatste_nieuws_20010523_01_55/65/R9	ze/pron	su	10	5	2	ze		pron	R9		False	R		geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	ze
geldig/adj/het_laatste_nieuws_20010523_01_55/65/target	geldig/adj	predc	0	10	9	geldig	#T	adj	target	#T	True	target	0	geldig	geldig/adj/het_laatste_nieuws_20010523_01_55/65	geldig
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L0	zonder/prep	mod	1	3	5	zonder	zonder->obj1:verzekering->mod:#T	prep	L0	Cw->obj1:verzekering->mod:#T	True	L	2	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	zonder
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L1	ook/adv	mod	2	5	4	ook	zonder->obj1:verzekering->[mod:#T,mod:ook]	adv	L1	zonder->obj1:verzekering->[mod:#T,mod:Cw]	True	L	3	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	ook
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L10	met/prep	mod	11	17	19	met		prep	L10		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	met
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L11	weg/part	svp	12	17	18	weg		part	L11		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	weg
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L12	rij_weg/verb	cnj	13	16	17	rij_weg		verb	L12		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	reed
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L13	en/vg	cnj	14	11	16	en		vg	L13		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	en
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L14	open/part	svp	15	13	15	open		part	L14		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	open
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L15	die/det	obj1	16	13	14	die		det	L15		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	die
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L2	rij/verb	ROOT	3	0	3	rij	rij->mod:zonder->obj1:verzekering->mod:#T	verb	L2	Cw->mod:zonder->obj1:verzekering->mod:#T	True	L	3	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	reed
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L3	beklaagd/adj	su	4	3	2	beklaagd	rij->mod:zonder->obj1:verzekering->[mod:#T,su:beklaagd]	adj	L3	rij->mod:zonder->obj1:verzekering->[mod:#T,su:Cw]	True	L	4	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	beklaagde
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L4	de/det	det	5	2	1	de	rij->mod:zonder->obj1:verzekering->[mod:#T,su:beklaagd->det:de]	det	L4	rij->mod:zonder->obj1:verzekering->[mod:#T,su:beklaagd->det:Cw]	True	L	5	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	De
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L5		<sentence>	6	<sentence>	<sentence>	<sentence>		<sentence>	L5		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	<sentence>
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	L6		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	</sentence>
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L7	./punct	punct	8	21	22	.		punct	L7		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	.
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L8	wagen/noun	obj1	9	19	21	wagen		noun	L8		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	wagen
geldig/adj/het_laatste_nieuws_20010525_01_100/457/L9	zijn/det	det	10	21	20	zijn		det	L9		False	L		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	zijn
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R0	verzekering/noun	obj1	1	5	7	verzekering	verzekering->mod:#T	noun	R0	Cw->mod:#T	True	R	1	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	verzekering
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R1	./punct	punct	2	7	8	.	verzekering->[mod:#T,punct:.]	punct	R1	verzekering->[mod:#T,punct:Cw]	True	R	2	geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	.
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R10	tot/prep	pc	11	6	7	tot		prep	R10		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	tot
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R11	een/det	det	12	9	8	een		det	R11		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	een
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R12	maand/noun	cnj	13	11	9	maand		noun	R12		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	maand
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R13	voorwaardelijk/adj	mod	14	9	10	voorwaardelijk		adj	R13		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	voorwaardelijk
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R14	en/vg	obj1	15	7	11	en		vg	R14		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	en
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	R2		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	</sentence>
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R3		<sentence>	4	<sentence>	<sentence>	<sentence>		<sentence>	R3		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	<sentence>
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R4	alles/noun	ROOT	5	0	1	alles		noun	R4		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	Alles
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R5	samen/adv	mod	6	1	2	samen		adv	R5		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	samen
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R6	word/verb	dp	7	1	3	word		verb	R6		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	werd
geldig/adj/het_laatste_nieuws_20010525_01_100/457/R7	Joost/name	su	8	3	4	Joost		name	R7		False	R		geldig	geldig/adj/het_laatste_nieuws_20010525_01_100/457	Joost
