cw_id	cw	deprel	distance	head	id	lemma	path	pos	position	rep_path	same_sentence	side	steps	target_lemma	token_id	word
huldig/verb/het_nieuwsblad_20000719_01_148/292/L3	van/prep	mod	4	23	24	van	#T->mod:van->obj1:bij->obj1:begin->mod:van	prep	L3	#T->mod:van->obj1:bij->obj1:begin->mod:Cw	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	van
huldig/verb/het_nieuwsblad_20000719_01_148/292/L4	begin/noun	obj1	5	21	23	begin	#T->mod:van->obj1:bij->obj1:begin	noun	L4	#T->mod:van->obj1:bij->obj1:Cw	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	begin
huldig/verb/het_nieuwsblad_20000719_01_148/292/L5	het/det	det	6	23	22	het	#T->mod:van->obj1:bij->obj1:begin->det:het	det	L5	#T->mod:van->obj1:bij->obj1:begin->det:Cw	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	het
huldig/verb/het_nieuwsblad_20000719_01_148/292/L6	bij/prep	obj1	7	20	21	bij	#T->mod:van->obj1:bij	prep	L6	#T->mod:van->obj1:Cw	True	L	2	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	bij
huldig/verb/het_nieuwsblad_20000719_01_148/292/L7	van/prep	mod	8	28	20	van	#T->mod:van	prep	L7	#T->mod:Cw	True	L	1	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	van
huldig/verb/het_nieuwsblad_20000719_01_148/292/L8	dat/pron	mod	9	18	19	dat	dat->body:word->vc:#T	pron	L8	Cw->body:word->vc:#T	True	L	2	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	dat
huldig/verb/het_nieuwsblad_20000719_01_148/292/L9	principe/noun	obj1	10	16	18	principe	principe->mod:dat->body:word->vc:#T	noun	L9	Cw->mod:dat->body:word->vc:#T	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	principe
huldig/verb/het_nieuwsblad_20000719_01_148/292/R0	./punct	punct	1	28	29	.	#T->punct:.	punct	R0	#T->punct:Cw	True	R	1	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	.
huldig/verb/het_nieuwsblad_20000719_01_148/292/R1		</sentence>	2	</sentence>	</sentence>	</sentence>		</sentence>	R1		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	</sentence>
huldig/verb/het_nieuwsblad_20000719_01_148/292/R10	gericht/adj	mod	11	6	8	gericht		adj	R10		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	gericht
huldig/verb/het_nieuwsblad_20000719_01_148/292/R11	naar/prep	mod	12	8	9	naar		prep	R11		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	naar
huldig/verb/het_nieuwsblad_20000719_01_148/292/R12	extern/adj	mod	13	11	10	extern		adj	R12		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	externe
huldig/verb/het_nieuwsblad_20000719_01_148/292/R13	persoon/noun	cnj	14	14	11	persoon		noun	R13		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	personen
huldig/verb/het_nieuwsblad_20000719_01_148/292/R14	,/punct	punct	15	11	12	,		punct	R14		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	,
huldig/verb/het_nieuwsblad_20000719_01_148/292/R2		<sentence>	3	<sentence>	<sentence>	<sentence>		<sentence>	R2		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	<sentence>
huldig/verb/het_nieuwsblad_20000719_01_148/292/R3	in/prep	mod	4	6	1	in		prep	R3		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	In
huldig/verb/het_nieuwsblad_20000719_01_148/292/R4	Turnhout/name	obj1	5	1	2	Turnhout		name	R4		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	Turnhout
huldig/verb/het_nieuwsblad_20000719_01_148/292/R5	word/verb	ROOT	6	0	3	word		verb	R5		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	worden
huldig/verb/het_nieuwsblad_20000719_01_148/292/R6	enkel/adv	mod	7	5	4	enkel		adv	R6		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	enkel
huldig/verb/het_nieuwsblad_20000719_01_148/292/R7	motie/noun	su	8	3	5	motie		noun	R7		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	moties
huldig/verb/het_nieuwsblad_20000719_01_148/292/R8	dien_in/verb	vc	9	3	6	dien_in		verb	R8		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	ingediend
huldig/verb/het_nieuwsblad_20000719_01_148/292/R9	,/punct	punct	10	6	7	,		punct	R9		False	R		huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	,
huldig/verb/het_nieuwsblad_20000719_01_148/292/target	huldig/verb	vc	0	27	28	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/het_nieuwsblad_20000719_01_148/292	gehuldigd
huldig/verb/het_nieuwsblad_20000814_01_334/87/L0	word/verb	ROOT	1	0	12	word	word->vc:#T	verb	L0	Cw->vc:#T	True	L	1	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	werden
huldig/verb/het_nieuwsblad_20000814_01_334/87/L1	)/punct	punct	2	10	11	)	word->[vc:#T,su:en->cnj:Ine->mod:junior->punct:)]	punct	L1	word->[vc:#T,su:en->cnj:Ine->mod:junior->punct:Cw]	True	L	5	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	)
huldig/verb/het_nieuwsblad_20000814_01_334/87/L10	Henrion/name	mwp	11	1	2	Henrion	word->[vc:#T,su:en->cnj:Ludivine->mwp:Henrion]	name	L10	word->[vc:#T,su:en->cnj:Ludivine->mwp:Cw]	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	Henrion
huldig/verb/het_nieuwsblad_20000814_01_334/87/L11	Ludivine/name	cnj	12	6	1	Ludivine	word->[vc:#T,su:en->cnj:Ludivine]	name	L11	word->[vc:#T,su:en->cnj:Cw]	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	Ludivine
huldig/verb/het_nieuwsblad_20000814_01_334/87/L12		<sentence>	13	<sentence>	<sentence>	<sentence>		<sentence>	L12		False	L		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	<sentence>
huldig/verb/het_nieuwsblad_20000814_01_334/87/L13		</sentence>	14	</sentence>	</sentence>	</sentence>		</sentence>	L13		False	L		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	</sentence>
huldig/verb/het_nieuwsblad_20000814_01_334/87/L14	./punct	punct	15	19	20	.		punct	L14		False	L		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	.
huldig/verb/het_nieuwsblad_20000814_01_334/87/L15	podium/noun	obj1	16	17	19	podium		noun	L15		False	L		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	podium
huldig/verb/het_nieuwsblad_20000814_01_334/87/L2	junior/noun	mod	3	7	10	junior	word->[vc:#T,su:en->cnj:Ine->mod:junior]	noun	L2	word->[vc:#T,su:en->cnj:Ine->mod:Cw]	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	junioren
huldig/verb/het_nieuwsblad_20000814_01_334/87/L3	(/punct	punct	4	8	9	(	word->[vc:#T,su:en->cnj:Ine->mwp:Wannijn->punct:(]	punct	L3	word->[vc:#T,su:en->cnj:Ine->mwp:Wannijn->punct:Cw]	True	L	5	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	(
huldig/verb/het_nieuwsblad_20000814_01_334/87/L4	Wannijn/name	mwp	5	7	8	Wannijn	word->[vc:#T,su:en->cnj:Ine->mwp:Wannijn]	name	L4	word->[vc:#T,su:en->cnj:Ine->mwp:Cw]	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	Wannijn
huldig/verb/het_nieuwsblad_20000814_01_334/87/L5	Ine/name	cnj	6	6	7	Ine	word->[vc:#T,su:en->cnj:Ine]	name	L5	word->[vc:#T,su:en->cnj:Cw]	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	Ine
huldig/verb/het_nieuwsblad_20000814_01_334/87/L6	en/vg	su	7	12	6	en	word->[vc:#T,su:en]	vg	L6	word->[vc:#T,su:Cw]	True	L	2	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	en
huldig/verb/het_nieuwsblad_20000814_01_334/87/L7	)/punct	punct	8	4	5	)	word->[vc:#T,su:en->cnj:Ludivine->mod:nieuweling->punct:)]	punct	L7	word->[vc:#T,su:en->cnj:Ludivine->mod:nieuweling->punct:Cw]	True	L	5	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	)
huldig/verb/het_nieuwsblad_20000814_01_334/87/L8	nieuweling/noun	mod	9	1	4	nieuweling	word->[vc:#T,su:en->cnj:Ludivine->mod:nieuweling]	noun	L8	word->[vc:#T,su:en->cnj:Ludivine->mod:Cw]	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	nieuwelingen
huldig/verb/het_nieuwsblad_20000814_01_334/87/L9	(/punct	punct	10	2	3	(	word->[vc:#T,su:en->cnj:Ludivine->mwp:Henrion->punct:(]	punct	L9	word->[vc:#T,su:en->cnj:Ludivine->mwp:Henrion->punct:Cw]	True	L	5	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	(
huldig/verb/het_nieuwsblad_20000814_01_334/87/R0	als/prep	mod	1	13	14	als	#T->mod:als	prep	R0	#T->mod:Cw	True	R	1	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	als
huldig/verb/het_nieuwsblad_20000814_01_334/87/R1	kampioen/noun	obj1	2	14	15	kampioen	#T->mod:als->obj1:kampioen	noun	R1	#T->mod:als->obj1:Cw	True	R	2	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	kampioenen
huldig/verb/het_nieuwsblad_20000814_01_334/87/R10	eerste/num	mod	11	4	3	eerste		num	R10		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	eerste
huldig/verb/het_nieuwsblad_20000814_01_334/87/R11	instantie/noun	obj1	12	2	4	instantie		noun	R11		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	instantie
huldig/verb/het_nieuwsblad_20000814_01_334/87/R12	wil/verb	ROOT	13	0	5	wil		verb	R12		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	wou
huldig/verb/het_nieuwsblad_20000814_01_334/87/R13	ik/pron	su	14	5	6	ik		pron	R13		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	ik
huldig/verb/het_nieuwsblad_20000814_01_334/87/R14	mijn/det	det	15	8	7	mijn		det	R14		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	mijn
huldig/verb/het_nieuwsblad_20000814_01_334/87/R2	in/prep	mod	3	15	16	in	#T->mod:als->obj1:kampioen->mod:in	prep	R2	#T->mod:als->obj1:kampioen->mod:Cw	True	R	3	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	in
huldig/verb/het_nieuwsblad_20000814_01_334/87/R3	hun/det	det	4	18	17	hun	#T->mod:als->obj1:kampioen->mod:in->obj1:categorie->det:hun	det	R3	#T->mod:als->obj1:kampioen->mod:in->obj1:categorie->det:Cw	True	R	5	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	hun
huldig/verb/het_nieuwsblad_20000814_01_334/87/R4	categorie/noun	obj1	5	16	18	categorie	#T->mod:als->obj1:kampioen->mod:in->obj1:categorie	noun	R4	#T->mod:als->obj1:kampioen->mod:in->obj1:Cw	True	R	4	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	categorie
huldig/verb/het_nieuwsblad_20000814_01_334/87/R5	./punct	punct	6	18	19	.	#T->mod:als->obj1:kampioen->mod:in->obj1:categorie->punct:.	punct	R5	#T->mod:als->obj1:kampioen->mod:in->obj1:categorie->punct:Cw	True	R	5	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	.
huldig/verb/het_nieuwsblad_20000814_01_334/87/R6		</sentence>	7	</sentence>	</sentence>	</sentence>		</sentence>	R6		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	</sentence>
huldig/verb/het_nieuwsblad_20000814_01_334/87/R7		<sentence>	8	<sentence>	<sentence>	<sentence>		<sentence>	R7		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	<sentence>
huldig/verb/het_nieuwsblad_20000814_01_334/87/R8	"""/punct"	ROOT	9	0	1	""""		punct	R8		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	""""
huldig/verb/het_nieuwsblad_20000814_01_334/87/R9	in/prep	mod	10	9	2	in		prep	R9		False	R		huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	In
huldig/verb/het_nieuwsblad_20000814_01_334/87/target	huldig/verb	vc	0	12	13	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/het_nieuwsblad_20000814_01_334/87	gehuldigd
huldig/verb/het_nieuwsblad_20000817_01_202/310/L0	Dekker/name	mwp	1	8	9	Dekker	#T->obj1:Erik->mwp:Dekker	name	L0	#T->obj1:Erik->mwp:Cw	True	L	2	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Dekker
huldig/verb/het_nieuwsblad_20000817_01_202/310/L1	Erik/name	obj1	2	10	8	Erik	#T->obj1:Erik	name	L1	#T->obj1:Cw	True	L	1	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Erik
huldig/verb/het_nieuwsblad_20000817_01_202/310/L10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	L10		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	</sentence>
huldig/verb/het_nieuwsblad_20000817_01_202/310/L11	Hoogstraten/name	ROOT	12	0	1	Hoogstraten		name	L11		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	HOOGSTRATEN
huldig/verb/het_nieuwsblad_20000817_01_202/310/L12		<sentence>	13	<sentence>	<sentence>	<sentence>		<sentence>	L12		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	<sentence>
huldig/verb/het_nieuwsblad_20000817_01_202/310/L13		</sentence>	14	</sentence>	</sentence>	</sentence>		</sentence>	L13		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	</sentence>
huldig/verb/het_nieuwsblad_20000817_01_202/310/L14	./punct	punct	15	10	11	.		punct	L14		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	.
huldig/verb/het_nieuwsblad_20000817_01_202/310/L15	verkeer/noun	obj1	16	8	10	verkeer		noun	L15		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	verkeer
huldig/verb/het_nieuwsblad_20000817_01_202/310/L2	wil/verb	dp	3	1	7	wil	wil->vc:#T	verb	L2	Cw->vc:#T	True	L	1	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	wil
huldig/verb/het_nieuwsblad_20000817_01_202/310/L3	Hoogstraten/name	obj1	4	5	6	Hoogstraten	wil->[vc:#T,su:stad_bestuur->mod:van->obj1:Hoogstraten]	name	L3	wil->[vc:#T,su:stad_bestuur->mod:van->obj1:Cw]	True	L	4	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Hoogstraten
huldig/verb/het_nieuwsblad_20000817_01_202/310/L4	van/prep	mod	5	4	5	van	wil->[vc:#T,su:stad_bestuur->mod:van]	prep	L4	wil->[vc:#T,su:stad_bestuur->mod:Cw]	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	van
huldig/verb/het_nieuwsblad_20000817_01_202/310/L5	stad_bestuur/noun	su	6	7	4	stad_bestuur	wil->[vc:#T,su:stad_bestuur]	noun	L5	wil->[vc:#T,su:Cw]	True	L	2	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	stadsbestuur
huldig/verb/het_nieuwsblad_20000817_01_202/310/L6	het/det	det	7	4	3	het	wil->[vc:#T,su:stad_bestuur->det:het]	det	L6	wil->[vc:#T,su:stad_bestuur->det:Cw]	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Het
huldig/verb/het_nieuwsblad_20000817_01_202/310/L7	DEKKER/name	mwp	8	1	2	DEKKER	ERIK->dp:wil->[vc:#T,mwp:DEKKER]	name	L7	ERIK->dp:wil->[vc:#T,mwp:Cw]	True	L	3	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	DEKKER
huldig/verb/het_nieuwsblad_20000817_01_202/310/L8	ERIK/name	ROOT	9	0	1	ERIK	ERIK->dp:wil->vc:#T	name	L8	Cw->dp:wil->vc:#T	True	L	2	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	ERIK
huldig/verb/het_nieuwsblad_20000817_01_202/310/L9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	L9		False	L		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	<sentence>
huldig/verb/het_nieuwsblad_20000817_01_202/310/R0	voor/prep	mod	1	10	11	voor	#T->mod:voor	prep	R0	#T->mod:Cw	True	R	1	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	voor
huldig/verb/het_nieuwsblad_20000817_01_202/310/R1	zijn/det	det	2	13	12	zijn	#T->mod:voor->obj1:drie->det:zijn	det	R1	#T->mod:voor->obj1:drie->det:Cw	True	R	3	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	zijn
huldig/verb/het_nieuwsblad_20000817_01_202/310/R10	2000/noun	mod	11	18	21	2000	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mod:2000]	noun	R10	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mod:Cw]	True	R	6	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	2000
huldig/verb/het_nieuwsblad_20000817_01_202/310/R11	./punct	punct	12	21	22	.	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mod:2000->punct:.]	punct	R11	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mod:2000->punct:Cw]	True	R	7	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	.
huldig/verb/het_nieuwsblad_20000817_01_202/310/R12		</sentence>	13	</sentence>	</sentence>	</sentence>		</sentence>	R12		False	R		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	</sentence>
huldig/verb/het_nieuwsblad_20000817_01_202/310/R13		<sentence>	14	<sentence>	<sentence>	<sentence>		<sentence>	R13		False	R		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	<sentence>
huldig/verb/het_nieuwsblad_20000817_01_202/310/R14	daarom/pp	mod	15	10	1	daarom		pp	R14		False	R		huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Daarom
huldig/verb/het_nieuwsblad_20000817_01_202/310/R2	drie/noun	obj1	3	11	13	drie	#T->mod:voor->obj1:drie	noun	R2	#T->mod:voor->obj1:Cw	True	R	2	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	drie
huldig/verb/het_nieuwsblad_20000817_01_202/310/R3	spraakmakend/adj	mod	4	15	14	spraakmakend	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:spraakmakend]	adj	R3	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:Cw]	True	R	4	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	spraakmakende
huldig/verb/het_nieuwsblad_20000817_01_202/310/R4	rit_over_winning/noun	dp	5	1	15	rit_over_winning	ERIK->dp:wil->[vc:#T,dp:rit_over_winning]	noun	R4	ERIK->dp:wil->[vc:#T,dp:Cw]	True	R	3	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	ritoverwinning
huldig/verb/het_nieuwsblad_20000817_01_202/310/R5	in/prep	mod	6	15	16	in	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in]	prep	R5	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:Cw]	True	R	4	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	in
huldig/verb/het_nieuwsblad_20000817_01_202/310/R6	de/det	det	7	18	17	de	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->det:de]	det	R6	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->det:Cw]	True	R	6	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	de
huldig/verb/het_nieuwsblad_20000817_01_202/310/R7	Ronde/name	obj1	8	16	18	Ronde	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde]	name	R7	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Cw]	True	R	5	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Ronde
huldig/verb/het_nieuwsblad_20000817_01_202/310/R8	van/name	mwp	9	18	19	van	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mwp:van]	name	R8	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mwp:Cw]	True	R	6	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	van
huldig/verb/het_nieuwsblad_20000817_01_202/310/R9	Frankrijk/name	mwp	10	18	20	Frankrijk	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mwp:Frankrijk]	name	R9	ERIK->dp:wil->[vc:#T,dp:rit_over_winning->mod:in->obj1:Ronde->mwp:Cw]	True	R	6	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	Frankrijk
huldig/verb/het_nieuwsblad_20000817_01_202/310/target	huldig/verb	vc	0	7	10	huldig	#T	verb	target	#T	True	target	0	huldigen	huldig/verb/het_nieuwsblad_20000817_01_202/310	huldigen
huldig/verb/het_nieuwsblad_20001017_01_231/165/L0	Zottegem/name	su	1	2	1	Zottegem	#T->su:Zottegem	name	L0	#T->su:Cw	True	L	1	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	Zottegem
huldig/verb/het_nieuwsblad_20001017_01_231/165/L1		<sentence>	2	<sentence>	<sentence>	<sentence>		<sentence>	L1		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	<sentence>
huldig/verb/het_nieuwsblad_20001017_01_231/165/L10		</sentence>	11	</sentence>	</sentence>	</sentence>		</sentence>	L10		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	</sentence>
huldig/verb/het_nieuwsblad_20001017_01_231/165/L11	./punct	punct	12	22	23	.		punct	L11		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	.
huldig/verb/het_nieuwsblad_20001017_01_231/165/L12	maak/verb	body	13	21	22	maak		verb	L12		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	maken
huldig/verb/het_nieuwsblad_20001017_01_231/165/L13	te/comp	body	14	10	21	te		comp	L13		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	te
huldig/verb/het_nieuwsblad_20001017_01_231/165/L14	duidelijk/adj	predc	15	22	20	duidelijk		adj	L14		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	duidelijk
huldig/verb/het_nieuwsblad_20001017_01_231/165/L15	seizoen/noun	obj1	16	17	19	seizoen		noun	L15		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	seizoen
huldig/verb/het_nieuwsblad_20001017_01_231/165/L2		</sentence>	3	</sentence>	</sentence>	</sentence>		</sentence>	L2		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	</sentence>
huldig/verb/het_nieuwsblad_20001017_01_231/165/L3	./punct	punct	4	5	6	.		punct	L3		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	.
huldig/verb/het_nieuwsblad_20001017_01_231/165/L4	wedstrijd/noun	predc	5	2	5	wedstrijd		noun	L4		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	wedstrijd
huldig/verb/het_nieuwsblad_20001017_01_231/165/L5	eigenaardig/adj	mod	6	5	4	eigenaardig		adj	L5		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	eigenaardige
huldig/verb/het_nieuwsblad_20001017_01_231/165/L6	een/det	det	7	5	3	een		det	L6		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	een
huldig/verb/het_nieuwsblad_20001017_01_231/165/L7	ben/verb	ROOT	8	0	2	ben		verb	L7		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	was
huldig/verb/het_nieuwsblad_20001017_01_231/165/L8	het/det	su	9	2	1	het		det	L8		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	Het
huldig/verb/het_nieuwsblad_20001017_01_231/165/L9		<sentence>	10	<sentence>	<sentence>	<sentence>		<sentence>	L9		False	L		huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	<sentence>
huldig/verb/het_nieuwsblad_20001017_01_231/165/R0	een/det	det	1	5	3	een	#T->obj1:strategie->det:een	det	R0	#T->obj1:strategie->det:Cw	True	R	2	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	een
huldig/verb/het_nieuwsblad_20001017_01_231/165/R1	eigenaardig/adj	mod	2	5	4	eigenaardig	#T->obj1:strategie->mod:eigenaardig	adj	R1	#T->obj1:strategie->mod:Cw	True	R	2	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	eigenaardige
huldig/verb/het_nieuwsblad_20001017_01_231/165/R10	maar/adv	mod	11	14	13	maar	#T->mod:met->obj1:en->cnj:bal->mod:en->cnj:hoog->mod:maar	adv	R10	#T->mod:met->obj1:en->cnj:bal->mod:en->cnj:hoog->mod:Cw	True	R	6	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	maar
huldig/verb/het_nieuwsblad_20001017_01_231/165/R11	hoog/adj	cnj	12	15	14	hoog	#T->mod:met->obj1:en->cnj:bal->mod:en->cnj:hoog	adj	R11	#T->mod:met->obj1:en->cnj:bal->mod:en->cnj:Cw	True	R	5	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	hoge
huldig/verb/het_nieuwsblad_20001017_01_231/165/R12	en/vg	mod	13	17	15	en	#T->mod:met->obj1:en->cnj:bal->mod:en	vg	R12	#T->mod:met->obj1:en->cnj:bal->mod:Cw	True	R	4	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	en
huldig/verb/het_nieuwsblad_20001017_01_231/165/R13	ver/adj	cnj	14	15	16	ver	#T->mod:met->obj1:en->cnj:bal->mod:en->cnj:ver	adj	R13	#T->mod:met->obj1:en->cnj:bal->mod:en->cnj:Cw	True	R	5	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	verre
huldig/verb/het_nieuwsblad_20001017_01_231/165/R14	bal/noun	cnj	15	11	17	bal	#T->mod:met->obj1:en->cnj:bal	noun	R14	#T->mod:met->obj1:en->cnj:Cw	True	R	3	huldigen	huldig/verb/het_nieuwsblad_20001017_01_231/165	ballen
